order_id,order_date,ship_date,sales,quantity,discount,profit,shipping_cost,order_priority,ship_mode,CustomerID,ProductKey
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7162,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7574,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7574,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7574,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7574,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7574,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7574,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7574,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7574,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7574,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7989,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7989,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7989,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7989,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7989,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7989,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7989,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7989,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,7989,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,8285,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,8285,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,8285,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,8285,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,8285,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,8285,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,8285,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,8285,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,8285,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,9104,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,9104,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,9104,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,9104,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,9104,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,9104,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,9104,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,9104,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,9104,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,11296,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,11296,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,11296,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,11296,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,11296,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,11296,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,11296,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,11296,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,11296,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13037,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13037,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13037,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13037,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13037,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13037,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13037,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13037,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13037,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13544,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13544,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13544,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13544,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13544,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13544,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13544,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13544,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,13544,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14161,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14161,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14161,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14161,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14161,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14161,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14161,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14161,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14161,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14325,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14325,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14325,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14325,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14325,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14325,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14325,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14325,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,14325,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15390,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15390,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15390,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15390,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15390,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15390,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15390,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15390,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15390,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15398,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15398,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15398,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15398,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15398,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15398,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15398,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15398,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,15398,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16119,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16119,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16119,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16119,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16119,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16119,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16119,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16119,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16119,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16341,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16341,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16341,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16341,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16341,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16341,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16341,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16341,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16341,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16430,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16430,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16430,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16430,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16430,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16430,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16430,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16430,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16430,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16562,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16562,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16562,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16562,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16562,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16562,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16562,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16562,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,16562,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18229,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18229,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18229,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18229,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18229,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18229,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18229,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18229,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18229,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18326,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18326,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18326,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18326,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18326,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18326,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18326,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18326,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18326,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18381,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18381,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18381,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18381,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18381,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18381,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18381,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18381,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18381,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18511,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18511,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18511,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18511,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18511,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18511,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18511,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18511,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,18511,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,19598,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,19598,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,19598,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,19598,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,19598,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,19598,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,19598,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,19598,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,19598,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,21431,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,21431,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,21431,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,21431,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,21431,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,21431,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,21431,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,21431,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,21431,10425
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,22058,8869
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,22058,8881
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,22058,10076
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,22058,10112
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,22058,10120
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,22058,10180
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,22058,10203
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,22058,10217
MX-2011-148033,24/05/2011 00:00:00,28/05/2011 00:00:00,850,2,0,119,94.06,Medium,Standard Class,22058,10425
CM-2012-6570,15/11/2012 00:00:00,22/11/2012 00:00:00,59,2,0,20.52,2.62,Medium,Standard Class,81,3554
